,B14_to_A5_intTarget_0.0_mean*yb_cut_mean_intTarget_4.0_mean,B7_intTarget_1.0_mean*B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,B14_to_A5_intTarget_0.0_mean/A15_intTarget_0.0_mean,A25_intTarget_0.0_mean/yb_cut_mean_intTarget_0.0_mean,B14_to_A5_intTarget_0.0_mean*A5_intTarget_2.0_mean,B11_1_B10_2_intTarget_4.0_mean,A20_1_A16_hnew_A17chengji_intTarget_0.0_mean,B14_to_A5_intTarget_0.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,A5_intTarget_0.0_mean*A27_intTarget_1.0_mean,A24_intTarget_1.0_mean,A25_intTarget_0.0_mean*B7_intTarget_1.0_mean,A25_intTarget_0.0_mean/B5_intTarget_1.0_mean,样本id*A15_intTarget_1.0_mean,A12_intTarget_0.0_mean/A27_intTarget_1.0_mean,A25_intTarget_0.0_mean/B5_intTarget_0.0_mean,样本id_cut_intTarget_3.0_mean/B7_intTarget_0.0_mean,B14_to_A5_intTarget_0.0_mean/A25_intTarget_0.0_mean,B14_to_A5_intTarget_0.0_mean/A5_intTarget_0.0_mean,A25_intTarget_0.0_mean/A5_intTarget_2.0_mean,样本id_cut_intTarget_1.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean,A6_intTarget_1.0_mean/A5_intTarget_1.0_mean,B14_to_B7_intTarget_4.0_mean,样本id/B5_intTarget_1.0_mean,样本id*A10_intTarget_1.0_mean,样本id*A5_intTarget_1.0_mean,样本id*b14/a1_a3_a4_a19_b1_b12,b14/a1_a3_a4_a19_b1_b12/A25_intTarget_0.0_mean,wendu_mean,样本id/yb_cut_mean_intTarget_4.0_mean,样本id/B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,样本id*B7_intTarget_0.0_mean,样本id/b14/a1_a3_a4_a19_b1_b12,样本id/A5_intTarget_1.0_mean,样本id*B14_to_A5_intTarget_0.0_mean,样本id/B14_to_A5_intTarget_0.0_mean,样本id/样本id_cut_intTarget_4.0_mean,样本id/样本id_cut_intTarget_3.0_mean,样本id/样本id_cut_intTarget_0.0_mean
40,0.0,0.05925925925925926,1.731829573934837,0.39962825278810404,0.12244897959183672,0.049160671462829736,0.15565509518477044,1.9285714285714286,0.0561038961038961,0.17647058823529413,0.06394052044609665,0.5754646840148698,121.56584659913169,0.6026234567901234,0.9591078066914498,0.16666666666666666,1.787375415282392,1.5,0.37298636926889717,5.4,0.7696335078534031,0.0,1558.8,117.78670788253478,164.95238095238093,67.00193423597679,0.9680176330349514,74.55555555555556,-1.0,2922.75,173.20000000000002,2798.2625,1136.625,123.71428571428571,1515.5,-1.0,6495.0,1082.5
41,0.04081632653061224,0.040123456790123455,1.731829573934837,0.7868217054263567,0.12698412698412698,0.049160671462829736,0.18604651162790697,1.9285714285714286,0.06545454545454546,0.21428571428571427,0.04566375968992248,0.5563953488372093,452.57308248914615,0.6026234567901234,1.8546511627906976,0.42857142857142855,1.6945812807881773,1.2857142857142858,0.3793604651162791,5.785714285714286,1.3193717277486912,0.0,5319.599999999999,438.50386398763527,358.22222222222223,224.27826086956523,0.8251874062968516,74.44444444444444,11284.0,10881.0,268.66666666666663,11586.25,7254.0,460.57142857142856,5642.0,11284.0,22568.0,7522.666666666667
42,0.00934065934065934,0.07499700610754063,0.7926450742240216,1.1189591078066914,0.0456531634046427,0.07262569832402235,0.15565509518477044,0.4784431137724551,0.04973434123231694,0.2857142857142857,0.04386163750113337,0.5664296104735737,188.9464544138929,0.5222280062467465,0.8685254027261462,0.4183673469387755,0.8180679785330949,0.7129032258064517,0.45787915065213275,7.077220077220076,1.0074098604959225,0.17647058823529413,2384.7608695652175,219.06375838926172,195.13017751479288,90.4512,0.8407813953488372,76.66666666666667,9422.0,2462.2934131736524,114.90243902439025,5007.440476190476,2321.1632653061224,88.00769230769231,5146.470588235294,9422.0,9422.0,4711.0
43,0.0,0.0834572281705626,3.030701754385965,0.7459727385377943,0.20631970260223048,0.049160671462829736,0.15565509518477044,1.8293413173652693,0.03830122789230596,0.29844961240310075,0.04880955759244019,0.5270772631367426,549.7134587554269,0.5222280062467465,1.1143919277748273,1.0115830115830113,3.1279069767441863,3.539473684210526,0.38738738738738737,2.359073359073359,0.9700247915258057,0.08056872037914692,6456.108108108108,506.05314009661834,589.5836431226767,275.6864,0.8808186046511629,76.77777777777777,-1.0,7163.700598802395,276.5114503816794,13906.25,6502.493827160493,979.0,3916.0,-1.0,13706.0,9137.333333333334
44,0.015527950310559004,0.06352941176470589,1.2117552334943638,0.7868217054263567,0.043478260869565216,0.049160671462829736,0.18604651162790697,1.2318840579710144,0.05890909090909091,0.3125,0.060697674418604644,0.3934108527131783,288.4318936877076,0.7176553247013951,-1.0,0.4464285714285714,1.2893553223388305,1.0869565217391304,0.8430232558139534,1.2142857142857142,0.7142857142857142,0.07926829268292683,2440.666666666667,284.53786707882534,488.1333333333333,169.35238095238097,0.9602627257799672,79.33333333333333,14644.0,5927.333333333333,334.72,6460.588235294117,2241.4285714285716,227.3913043478261,4811.6,14644.0,7322.0,4881.333333333334
45,0.0,0.0834572281705626,3.5322580645161294,0.852540272614622,0.20631970260223048,0.049160671462829736,0.15565509518477044,1.8293413173652693,0.03830122789230596,0.29844961240310075,0.04880955759244019,0.5270772631367426,200.54794520547944,0.526890756302521,1.1143919277748273,0.0,3.1279069767441863,3.539473684210526,0.38738738738738737,7.224662162162161,0.9385399892646268,0.08056872037914692,2413.6216216216217,189.18840579710144,220.41635687732344,103.0656,0.8808186046511629,76.88888888888889,-1.0,2678.1556886227545,103.37404580152673,5198.863636363636,2430.9629629629626,366.0,1464.0,-1.0,-1.0,3904.0
46,0.0,0.036601307189542485,1.5925925925925923,0.6744186046511628,0.13533834586466165,0.049160671462829736,0.14285714285714285,1.6190476190476188,0.012519161982626469,0.3125,0.03496985357450474,0.653343023255814,97.89036544850498,0.5952681957738848,0.5226744186046511,0.703125,1.6945812807881773,5.428571428571429,0.35594315245478036,1.7708333333333333,0.8,0.0,1375.625,96.56877897990726,93.42105263157895,49.391304347826086,0.8251874062968516,75.88888888888889,-1.0,2011.6666666666665,63.111111111111114,2551.5625,1349.0,101.42857142857142,1242.5,-1.0,2840.0,1420.0
47,0.0,0.07402482269503546,1.731829573934837,0.7983870967741936,0.11278195488721804,0.07262569832402235,0.15565509518477044,1.0453378956372967,0.042810375220347516,0.28,0.03931451612903226,0.47903225806451616,159.46743849493487,0.5222280062467465,1.5967741935483872,0.0,1.968253968253968,1.8095238095238095,0.36774193548387096,6.004914004914005,0.9249492900608519,0.0,1874.3999999999999,146.80193236714976,179.36842105263156,72.70400000000001,0.8817777777777778,76.77777777777777,-1.0,2078.131736526946,94.66666666666666,4437.5,1798.6666666666667,162.28571428571428,1988.0,-1.0,-1.0,3124.0
48,0.023809523809523808,0.04938271604938271,1.7142857142857142,1.0116279069767442,0.0,0.049160671462829736,1.0,1.9285714285714286,0.23786407766990292,0.0,0.056201550387596895,0.9554263565891472,439.4537037037037,0.7462244897959183,0.7165697674418604,0.3333333333333333,1.6945812807881773,0.2857142857142857,-1.0,4.5,-1.0,0.0,8675.666666666666,416.46986089644514,0.0,213.7521815008726,0.8280676415718843,75.88888888888889,18372.0,10334.25,382.75,10965.7875,-1.0,437.4285714285714,5358.5,18372.0,18372.0,9186.0
49,0.0,0.0625,3.9047619047619047,0.5058139534883721,0.05714285714285714,0.049160671462829736,0.0625,0.5714285714285714,0.05925925925925926,0.17391304347826086,0.021075581395348836,0.6744186046511628,300.9024390243903,0.48214285714285715,0.8430232558139534,0.42666666666666664,1.6945812807881773,1.4285714285714284,0.8430232558139534,-1.0,0.4433497536945813,0.0,3796.0,258.1514683153014,442.8666666666667,134.3716814159292,0.839792493133964,75.22222222222223,-1.0,1898.0,296.5625,6702.3125,2033.5714285714284,271.1428571428571,3321.5,-1.0,7117.5,2847.0
50,0.02040816326530612,0.07499700610754063,1.731829573934837,-1.0,0.09974640743871513,0.07262569832402235,0.15565509518477044,1.0453378956372967,0.04973434123231694,0.2857142857142857,0.039830841856805674,0.5143758765778402,521.0767004341534,0.5222280062467465,0.7887096774193549,0.0,1.968253968253968,1.5576036866359446,0.4158009841443412,5.897683397683397,1.0074098604959225,0.0,6576.695652173914,479.6908212560386,538.1301775147929,237.568,0.8817777777777778,76.77777777777777,25984.0,6790.5149700598795,316.8780487804878,14500.0,6401.30612244898,530.2857142857142,6496.0,25984.0,-1.0,-1.0
51,0.07142857142857142,0.036601307189542485,1.731829573934837,1.3488372093023255,0.12244897959183672,0.049160671462829736,1.0,1.6190476190476188,0.050970873786407765,0.3,0.03496985357450474,0.653343023255814,254.6425470332851,0.7462244897959183,0.5226744186046511,0.703125,1.6945812807881773,1.3333333333333333,0.3934108527131783,1.0625,1.8260869565217392,0.0,3514.625,246.72642967542504,129.57142857142856,126.19130434782609,0.8251874062968516,75.11111111111111,3628.0,5139.666666666666,161.24444444444444,6519.0625,6349.0,259.1428571428571,3174.5,3628.0,7256.0,7256.0
52,0.0,0.0834572281705626,2.0184331797235022,0.949367088607595,0.11789697291556027,0.07262569832402235,0.15565509518477044,1.0453378956372967,0.06551371154571414,0.29844961240310075,0.05797661609817374,0.6260691070817653,61.64383561643835,0.3053097345132743,1.3236889692585896,0.0,1.5047619047619045,2.0225563909774436,0.4601436879917893,4.403603603603603,0.9700247915258057,0.0,741.8918918918919,58.15217391304348,67.75092936802974,28.8,0.6741333333333333,77.0,-1.0,823.2035928143712,31.774809160305345,1757.8125,747.2222222222222,64.28571428571428,787.5,-1.0,-1.0,1125.0
53,0.028021978021978023,0.07499700610754063,0.7926450742240216,0.7459727385377943,0.0456531634046427,0.07262569832402235,0.15565509518477044,0.4784431137724551,0.04973434123231694,0.2857142857142857,0.04386163750113337,0.5664296104735737,329.88422575976847,0.5222280062467465,0.8685254027261462,0.0,0.8180679785330949,0.7129032258064517,0.45787915065213275,1.1795366795366795,1.0074098604959225,0.17647058823529413,4163.586956521739,382.4664429530201,340.680473372781,157.92,0.8407813953488372,76.66666666666667,5483.333333333334,4298.952095808383,200.609756097561,8742.559523809525,4052.5510204081634,153.65384615384616,8985.294117647058,5483.333333333334,-1.0,5483.333333333334
54,0.005944055944055945,0.08549421738894362,1.7871794871794875,0.5861214374225526,0.048284023668639056,0.07262569832402235,0.15565509518477044,0.4784431137724551,0.03545577229787756,0.30864197530864196,0.05000088091756373,0.5054122020555434,69.4390243902439,0.526890756302521,1.3218472976837288,1.9843260188087772,0.8180679785330949,1.0,0.4329306071871127,3.0024570024570023,0.9783163265306122,0.17647058823529413,692.4264705882352,59.573415765069555,67.38461538461539,29.4336,0.8407813953488372,77.22222222222223,4818.0,801.251497005988,30.099526066350712,1629.4642857142858,711.75,28.63846153846154,1674.705882352941,-1.0,803.0000000000001,803.0000000000001
55,0.0,0.07999999999999999,1.7142857142857142,0.562015503875969,0.12244897959183672,0.049160671462829736,1.0,1.2857142857142858,0.044444444444444446,0.2857142857142857,0.060697674418604644,1.0116279069767442,4.87962962962963,1.1410714285714285,0.5058139534883721,0.5,1.6945812807881773,1.0,0.3934108527131783,1.8000000000000003,-1.0,0.0,102.0,4.624420401854714,0.0,2.4242424242424243,0.8457803183969513,73.0,-1.0,76.5,3.4000000000000004,119.21249999999999,-1.0,4.857142857142857,59.5,-1.0,170.0,56.66666666666667
56,0.0,0.12086513994910941,1.731829573934837,0.7258064516129032,0.11789697291556027,0.07262569832402235,0.15565509518477044,0.7218045112781954,0.03830122789230596,0.29844961240310075,0.04432405811376509,0.4786399302528335,491.87843704775685,0.5222280062467465,1.0119815668202765,0.0,1.968253968253968,2.0225563909774436,0.3517872711421099,16.0,0.9700247915258057,0.0,5776.864864864865,452.8115942028985,527.553903345725,224.256,0.8817777777777778,76.66666666666667,-1.0,4426.105263157895,247.4198473282443,13687.5,5818.3703703703695,500.57142857142856,6132.0,-1.0,-1.0,8760.0
57,0.0,0.1103448275862069,0.7926450742240216,0.8430232558139534,0.06715176715176716,0.049160671462829736,0.2,0.3269230769230769,0.0578588297034899,0.26666666666666666,0.046511627906976744,0.5330882352941176,103.31693198263386,0.5952681957738848,1.3942307692307692,0.7733333333333333,0.7755968169761274,0.5376068376068376,0.32833537331701346,0.3333333333333333,1.112781954887218,0.17647058823529413,1163.5294117647059,100.10510046367853,69.62162162162163,53.760000000000005,0.8664467766116942,74.66666666666667,-1.0,920.0,63.44827586206897,2519.047619047619,1945.142857142857,48.12307692307692,2814.1176470588234,-1.0,2760.0,1840.0
58,0.0,0.06352941176470589,2.7870370370370368,1.180232558139535,0.19736842105263158,0.049160671462829736,0.0,2.833333333333333,0.04650717703349282,0.3,0.060697674418604644,0.3934108527131783,302.4950166112956,0.7176553247013951,-1.0,0.6696428571428571,2.9655172413793105,3.166666666666667,0.4271317829457364,2.0238095238095237,0.9284467713787086,0.08056872037914692,2559.666666666667,298.4111282843895,346.4210526315789,169.65905096660808,0.9172777407429853,74.22222222222223,-1.0,6216.333333333333,351.04,7093.102272727273,3473.8333333333335,548.5,2194.0,-1.0,5119.333333333334,7679.0
59,0.0,0.05668909498696733,0.7926450742240216,1.278810408921933,0.06024200518582542,0.049160671462829736,0.15565509518477044,0.4784431137724551,0.0517893303227425,0.23529411764705882,0.03315434393501308,0.6116049781800549,389.68451519536904,0.5222280062467465,1.0047796070100903,0.0,0.8180679785330949,0.6846153846153846,0.346994287786744,3.0962837837837838,1.368207537098324,0.17647058823529413,5310.608695652174,358.7342995169082,296.314606741573,186.54719999999998,0.8407813953488372,76.77777777777777,-1.0,5078.251497005987,246.75555555555556,10327.380952380952,6501.684210526316,181.5076923076923,10614.117647058823,-1.0,-1.0,11104.0
60,0.0,0.08403361344537814,1.731829573934837,0.8430232558139534,0.06349206349206349,0.049160671462829736,0.0,0.9714285714285713,0.03272727272727273,0.3684210526315789,0.04817275747508305,0.5339147286821706,83.1027496382055,0.6026234567901234,0.6406976744186047,0.23333333333333334,1.6945812807881773,2.5714285714285716,0.7587209302325582,11.333333333333332,0.6169354838709677,0.0,937.3333333333334,80.5193199381762,131.55555555555554,44.19559537140724,0.8855594599117015,72.0,-1.0,1006.4,84.57142857142857,1982.46,666.0,84.57142857142857,1036.0,-1.0,4440.0,1480.0
61,0.0,0.10833333333333334,0.7846153846153847,0.8430232558139534,0.06024200518582542,0.049160671462829736,0.0,0.3269230769230769,0.045434711465037636,0.3125,0.04566375968992248,0.5058139534883721,104.76851851851852,0.7462244897959183,0.6069767441860464,0.8,0.7755968169761274,0.6846153846153846,0.3659954622802042,1.0,1.3383458646616542,0.17647058823529413,1095.0,99.28902627511592,77.92134831460675,53.321739130434786,0.8664467766116942,75.44444444444444,-1.0,912.5,60.83333333333333,2498.5119047619046,1709.7368421052631,47.73076923076923,2791.176470588235,-1.0,2737.5,1825.0
62,0.0,0.07739212007504691,1.731829573934837,0.7992565055762081,0.1054945054945055,0.07262569832402235,0.15565509518477044,1.0129870129870129,0.03545577229787756,0.30864197530864196,0.04386163750113337,0.5664296104735737,492.15918958031835,0.6546617647058823,0.8685254027261462,0.0,1.787375415282392,2.1848739495798317,0.4329306071871127,2.1666666666666665,0.9783163265306122,0.0,6211.717391304348,476.8593508500773,539.3846153846154,224.38400000000001,0.8007441860465118,76.44444444444444,-1.0,6215.181818181818,299.2926829268293,13695.3125,5697.25,500.85714285714283,6135.5,-1.0,-1.0,8765.0
63,0.0,0.07499700610754063,1.731829573934837,0.7992565055762081,0.09974640743871513,0.07262569832402235,0.15565509518477044,1.0453378956372967,0.04973434123231694,0.2857142857142857,0.04386163750113337,0.5664296104735737,490.47467438494937,0.5222280062467465,0.8685254027261462,0.0,1.787375415282392,1.5576036866359446,0.45787915065213275,5.504504504504504,1.0074098604959225,0.0,6190.456521739131,568.6543624161073,506.5266272189349,223.616,0.8007441860465118,76.66666666666667,-1.0,6391.718562874251,298.26829268292687,13648.4375,6025.367346938776,499.1428571428571,6114.5,-1.0,-1.0,8735.0
64,0.012145748987854251,0.09210526315789473,1.1154499151103565,2.078066914498141,0.058299595141700404,0.049160671462829736,0.15565509518477044,0.631578947368421,0.03545577229787756,0.30864197530864196,0.05889258462140481,0.5054122020555434,353.1506849315068,0.526890756302521,1.3218472976837288,0.0,0.9877600979192167,1.2074303405572755,0.4329306071871127,0.6153846153846154,0.8965517241379309,0.21739130434782608,4075.514705882353,333.1473429951691,396.61538461538464,189.7408,0.9208558139534885,76.88888888888889,16757.0,5156.0,135.68421052631578,8756.79347826087,4189.25,203.52631578947367,8163.666666666667,16757.0,-1.0,16757.0
65,0.05357142857142857,0.07819905213270142,1.5925925925925923,0.8992248062015503,0.08928571428571427,0.049160671462829736,0.0,1.1428571428571428,0.05946601941747573,1.0,0.05273889562438003,0.7868217054263567,427.9601328903654,0.5952681957738848,0.7868217054263567,0.4547413793103448,1.6945812807881773,1.1428571428571428,0.5395348837209302,1.25,1.0666666666666667,0.0,7242.666666666667,422.1823802163833,485.0,217.4430823117338,0.8309680536264268,74.11111111111111,8277.333333333334,6208.0,213.30805687203792,11077.4,4966.4,443.4285714285714,5432.0,8277.333333333334,24832.0,8277.333333333334
66,0.0,0.12086513994910941,1.731829573934837,0.6774193548387097,0.11789697291556027,0.07262569832402235,0.15565509518477044,0.7218045112781954,0.04185598237642847,0.29844961240310075,0.04432405811376509,0.4786399302528335,201.29956584659914,0.4778761061946903,1.0119815668202765,0.0,1.968253968253968,2.0225563909774436,0.3517872711421099,17.142857142857146,0.9996850592088686,0.0,2364.162162162162,185.31159420289853,215.89962825278812,91.776,0.8817777777777778,77.0,-1.0,1811.3684210526317,101.2557251908397,5601.5625,2381.148148148148,204.85714285714283,2509.5,-1.0,-1.0,3346.0
67,0.0,0.08549421738894362,3.030701754385965,0.7459727385377943,0.18461538461538463,0.049160671462829736,0.15565509518477044,1.8293413173652693,0.03545577229787756,0.30864197530864196,0.05000088091756373,0.5054122020555434,547.4674384949349,0.5222280062467465,1.3218472976837288,1.0394088669950738,3.1279069767441863,3.8235294117647056,0.4329306071871127,2.359073359073359,0.9783163265306122,0.08056872037914692,6165.441176470588,503.98550724637676,600.0,274.56,0.8808186046511629,76.88888888888889,-1.0,7134.43113772455,268.0094786729858,13849.431818181818,6337.5,975.0,3900.0,-1.0,13650.0,9100.0
68,0.0,0.07499700610754063,1.731829573934837,-1.0,0.09974640743871513,0.07262569832402235,0.15565509518477044,1.0453378956372967,0.04973434123231694,0.2857142857142857,0.04386163750113337,0.5664296104735737,501.42402315484804,0.5222280062467465,0.8685254027261462,0.0,1.787375415282392,1.5576036866359446,0.45787915065213275,6.004914004914005,1.0074098604959225,0.0,6328.652173913044,461.5990338164251,517.8343195266272,228.608,0.8007441860465118,76.77777777777777,-1.0,6534.407185628742,304.9268292682927,13953.125,6159.877551020409,510.2857142857143,6251.0,-1.0,-1.0,-1.0
69,0.10714285714285714,0.0834572281705626,3.030701754385965,2.2379182156133828,0.20631970260223048,0.07262569832402235,0.15565509518477044,1.8293413173652693,0.03830122789230596,0.29844961240310075,0.04880955759244019,0.5270772631367426,555.6092619392185,0.5222280062467465,1.1143919277748273,0.0,3.1279069767441863,3.539473684210526,0.38738738738738737,4.718146718146718,0.9700247915258057,0.08056872037914692,6525.351351351352,511.4806763285024,595.9070631970261,278.64320000000004,0.8808186046511629,76.77777777777777,9235.333333333334,7240.532934131736,279.47709923664127,14055.397727272726,6572.234567901234,989.5,3958.0,9235.333333333334,-1.0,27706.0
70,0.008173076923076924,0.03418803418803419,0.7846153846153847,2.697674418604651,0.049038461538461545,0.049160671462829736,0.15565509518477044,0.8826923076923078,0.09204545454545454,0.3333333333333333,0.0389087656529517,0.48172757475083056,155.86111111111111,0.6026234567901234,0.6744186046511628,0.8125,0.7755968169761274,0.4184615384615385,0.44961240310077516,6.75,1.6842105263157894,0.17647058823529413,1551.4285714285716,147.70942812982997,67.875,80.16168717047451,0.8755832979819405,74.44444444444444,8688.0,3665.25,125.30769230769232,3678.1785714285716,4344.0,71.00769230769231,4152.35294117647,8688.0,2896.0,8688.0
71,0.0,0.0,0.8475836431226766,2.0232558139534884,0.0605416887944769,0.049160671462829736,0.15565509518477044,-1.0,0.044444444444444446,0.4,0.046511627906976744,0.6069767441860464,285.60185185185185,1.358885017421603,1.0116279069767442,0.4833333333333333,0.8378413023971286,0.4944237918215614,0.3934108527131783,-1.0,-1.0,0.020833333333333332,3582.0,270.6646058732612,0.0,143.45656192236598,0.8551214226528141,73.0,-1.0,-1.0,171.55172413793105,6901.217948717949,-1.0,140.55762081784388,7043.552631578947,-1.0,11940.0,11940.0
72,0.02040816326530612,0.0834572281705626,2.0184331797235022,-1.0,0.11789697291556027,0.07262569832402235,0.15565509518477044,1.0453378956372967,0.06551371154571414,0.29844961240310075,0.04880955759244019,0.5270772631367426,506.5753424657534,0.3053097345132743,1.1143919277748273,0.0,1.787375415282392,2.0225563909774436,0.38738738738738737,5.897683397683397,0.9700247915258057,0.0,6096.7027027027025,601.8557046979865,556.7620817843866,236.672,0.8007441860465118,76.88888888888889,25886.0,6764.904191616766,261.118320610687,14445.3125,6140.506172839506,528.2857142857142,6471.5,25886.0,-1.0,-1.0
